"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","330,341","13004","0","蓝蟹（梭子蟹）","No","13004","13004.html"," ","Use config","Use config","","","/13004/1.jpg","/13004/1.jpg","/13004/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Blue Crab","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","蓝蟹（梭子蟹）","0","simple","",""
"admin","base","Default","simple","330,341","13005","0","西曹","No","13005","13005.html"," ","Use config","Use config","","","/13005/1.jpg","/13005/1.jpg","/13005/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","西曹","0","simple","",""
"admin","base","Default","simple","330,341","13006","0","盲曹（尖吻鲈）","No","13006","13006.html"," ","Use config","Use config","","","/13006/1.jpg","/13006/1.jpg","/13006/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Barramundi","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","盲曹（尖吻鲈）","0","simple","",""
"admin","base","Default","simple","330,341","13007","0","鲈鱼","No","13007","13007.html"," ","Use config","Use config","","","/13007/1.jpg","/13007/1.jpg","/13007/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Bass","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鲈鱼","0","simple","",""
"admin","base","Default","simple","330,341","13008","0","海底鸡","No","13008","13008.html"," ","Use config","Use config","","","/13008/1.jpg","/13008/1.jpg","/13008/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","海底鸡","0","simple","",""
"admin","base","Default","simple","330,341","13009","0","皖鱼","No","13009","13009.html"," ","Use config","Use config","","","/13009/1.jpg","/13009/1.jpg","/13009/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","皖鱼","0","simple","",""
"admin","base","Default","simple","330,341","13010","0","田鸡","No","13010","13010.html"," ","Use config","Use config","","","/13010/1.jpg","/13010/1.jpg","/13010/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Frog","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","田鸡","0","simple","",""
"admin","base","Default","simple","330,341","13011","0","黄鳝","No","13011","13011.html"," ","Use config","Use config","","","/13011/1.jpg","/13011/1.jpg","/13011/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Monopterus","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","黄鳝","0","simple","",""
"admin","base","Default","simple","330,341","13012","0","黑斑","No","13012","13012.html"," ","Use config","Use config","","","/13012/1.jpg","/13012/1.jpg","/13012/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Black Grouper","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","黑斑","0","simple","",""
"admin","base","Default","simple","330,341","13013","0","游水虾","No","13013","13013.html"," ","Use config","Use config","","","/13013/1.jpg","/13013/1.jpg","/13013/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Live Shrimp","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","游水虾","0","simple","",""
"admin","base","Default","simple","330,341","13014","0","黑青斑","No","13014","13014.html"," ","Use config","Use config","","","/13014/1.jpg","/13014/1.jpg","/13014/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","黑青斑","0","simple","",""
"admin","base","Default","simple","330,341","13015","0","珊瑚虾","No","13015","13015.html"," ","Use config","Use config","","","/13015/1.jpg","/13015/1.jpg","/13015/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Crystal Shrimp","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","珊瑚虾","0","simple","",""
"admin","base","Default","simple","330,341","13016","0","石头蟹","No","13016","13016.html"," ","Use config","Use config","","","/13016/1.jpg","/13016/1.jpg","/13016/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Stone Crab","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","石头蟹","0","simple","",""
"admin","base","Default","simple","330,341","13017","0","鰂鱼","No","13017","13017.html"," ","Use config","Use config","","","/13017/1.jpg","/13017/1.jpg","/13017/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Tilapia","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鰂鱼","0","simple","",""
"admin","base","Default","simple","330,341","13018","0","鲶鱼","No","13018","13018.html"," ","Use config","Use config","","","/13018/1.jpg","/13018/1.jpg","/13018/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Cat Fish","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鲶鱼","0","simple","",""
"admin","base","Default","simple","330,341","13019","0","甲鱼","No","13019","13019.html"," ","Use config","Use config","","","/13019/1.jpg","/13019/1.jpg","/13019/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Soft-shelled turtle","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","甲鱼","0","simple","",""
"admin","base","Default","simple","330,341","13020","0","Sea Bass","No","13020","13020.html"," ","Use config","Use config","","","/13020/1.jpg","/13020/1.jpg","/13020/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Sea Bass","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Sea Bass","0","simple","",""
"admin","base","Default","simple","330,341","13021","0","白鳝","No","13021","13021.html"," ","Use config","Use config","","","/13021/1.jpg","/13021/1.jpg","/13021/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","eel","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白鳝","0","simple","",""
"admin","base","Default","simple","330,341","13022","0","笋殻","No","13022","13022.html"," ","Use config","Use config","","","/13022/1.jpg","/13022/1.jpg","/13022/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Marble Goby","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","笋殻","0","simple","",""
"admin","base","Default","simple","330,341","13023","0","金边笋殻","No","13023","13023.html"," ","Use config","Use config","","","/13023/1.jpg","/13023/1.jpg","/13023/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Golden Marble Goby","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金边笋殻","0","simple","",""
"admin","base","Default","simple","331344","13101","0","马鲛鱼","No","13101","13101.html"," ","Use config","Use config","","","/13101/1.jpg","/13101/1.jpg","/13101/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Spanish Mackerel","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","马鲛鱼","0","simple","",""
"admin","base","Default","simple","331344","13102","0","马头鱼","No","13102","13102.html"," ","Use config","Use config","","","/13102/1.jpg","/13102/1.jpg","/13102/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","马头鱼","0","simple","",""
"admin","base","Default","simple","331344","13103","0","乌头鱼","No","13103","13103.html"," ","Use config","Use config","","","/13103/1.jpg","/13103/1.jpg","/13103/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","乌头鱼","0","simple","",""
"admin","base","Default","simple","331344","13104","0","假黄花鱼","No","13104","13104.html"," ","Use config","Use config","","","/13104/1.jpg","/13104/1.jpg","/13104/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","假黄花鱼","0","simple","",""
"admin","base","Default","simple","331344","13119","0","小黄花鱼","No","13119","13119.html"," ","Use config","Use config","","","/13119/1.jpg","/13119/1.jpg","/13119/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小黄花鱼","0","simple","",""
"admin","base","Default","simple","331344","13105","0","兰鱼","No","13105","13105.html"," ","Use config","Use config","","","/13105/1.jpg","/13105/1.jpg","/13105/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","兰鱼","0","simple","",""
"admin","base","Default","simple","331344","13106","0","鲈鱼","No","13106","13106.html"," ","Use config","Use config","","","/13106/1.jpg","/13106/1.jpg","/13106/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鲈鱼","0","simple","",""
"admin","base","Default","simple","331344","13107","0","海鲈鱼","No","13107","13107.html"," ","Use config","Use config","","","/13107/1.jpg","/13107/1.jpg","/13107/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Sea Bass","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","海鲈鱼","0","simple","",""
"admin","base","Default","simple","331344","13108","0","吞拿","No","13108","13108.html"," ","Use config","Use config","","","/13108/1.jpg","/13108/1.jpg","/13108/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Tuna","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","吞拿","0","simple","",""
"admin","base","Default","simple","331344","13109","0","白鲤鱼","No","13109","13109.html"," ","Use config","Use config","","","/13109/1.jpg","/13109/1.jpg","/13109/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白鲤鱼","0","simple","",""
"admin","base","Default","simple","331344","13110","0","皖鱼","No","13110","13110.html"," ","Use config","Use config","","","/13110/1.jpg","/13110/1.jpg","/13110/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","皖鱼","0","simple","",""
"admin","base","Default","simple","331344","13111","0","红鱼","No","13111","13111.html"," ","Use config","Use config","","","/13111/1.jpg","/13111/1.jpg","/13111/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","红鱼","0","simple","",""
"admin","base","Default","simple","331344","13112","0","美完","No","13112","13112.html"," ","Use config","Use config","","","/13112/1.jpg","/13112/1.jpg","/13112/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美完","0","simple","",""
"admin","base","Default","simple","331344","13113","0","花交鱼","No","13113","13113.html"," ","Use config","Use config","","","/13113/1.jpg","/13113/1.jpg","/13113/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","花交鱼","0","simple","",""
"admin","base","Default","simple","331344","13114","0","大石斑","No","13114","13114.html"," ","Use config","Use config","","","/13114/1.jpg","/13114/1.jpg","/13114/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大石斑","0","simple","",""
"admin","base","Default","simple","331344","13115","0","白腊鱼","No","13115","13115.html"," ","Use config","Use config","","","/13115/1.jpg","/13115/1.jpg","/13115/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白腊鱼","0","simple","",""
"admin","base","Default","simple","331344","13116","0","鱿鱼","No","13116","13116.html"," ","Use config","Use config","","","/13116/1.jpg","/13116/1.jpg","/13116/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","squid","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鱿鱼","0","simple","",""
"admin","base","Default","simple","331344","13117","0","鲶鱼","No","13117","13117.html"," ","Use config","Use config","","","/13117/1.jpg","/13117/1.jpg","/13117/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鲶鱼","0","simple","",""
"admin","base","Default","simple","331344","13118","0","鳕鱼仔","No","13118","13118.html"," ","Use config","Use config","","","/13118/1.jpg","/13118/1.jpg","/13118/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鳕鱼仔","0","simple","",""
"admin","base","Default","simple","331344","13119","0","左口","No","13119","13119.html"," ","Use config","Use config","","","/13119/1.jpg","/13119/1.jpg","/13119/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","左口","0","simple","",""
"admin","base","Default","simple","331344","13120","0","鲳鱼仔","No","13120","13120.html"," ","Use config","Use config","","","/13120/1.jpg","/13120/1.jpg","/13120/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鲳鱼仔","0","simple","",""
"admin","base","Default","simple","331344","13121","0","林鱼","No","13121","13121.html"," ","Use config","Use config","","","/13121/1.jpg","/13121/1.jpg","/13121/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","林鱼","0","simple","",""
"admin","base","Default","simple","331344","13122","0","柴鱼","No","13122","13122.html"," ","Use config","Use config","","","/13122/1.jpg","/13122/1.jpg","/13122/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","柴鱼","0","simple","",""
"admin","base","Default","simple","331344","13123","0","棍子鱼","No","13123","13123.html"," ","Use config","Use config","","","/13123/1.jpg","/13123/1.jpg","/13123/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","whiting fish","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","棍子鱼","0","simple","",""
"admin","base","Default","simple","331344","13124","0","白鲈鱼","No","13124","13124.html"," ","Use config","Use config","","","/13124/1.jpg","/13124/1.jpg","/13124/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白鲈鱼","0","simple","",""
"admin","base","Default","simple","331344","13125","0","沙丁鱼","No","13125","13125.html"," ","Use config","Use config","","","/13125/1.jpg","/13125/1.jpg","/13125/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","沙丁鱼","0","simple","",""
"admin","base","Default","simple","331344","13126","0","浦鱼","No","13126","13126.html"," ","Use config","Use config","","","/13126/1.jpg","/13126/1.jpg","/13126/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","浦鱼","0","simple","",""
"admin","base","Default","simple","331344","13127","0","白沙鱼尾","No","13127","13127.html"," ","Use config","Use config","","","/13127/1.jpg","/13127/1.jpg","/13127/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","白沙鱼尾","0","simple","",""
"admin","base","Default","simple","331344","13128","0","三文骨","No","13128","13128.html"," ","Use config","Use config","","","/13128/1.jpg","/13128/1.jpg","/13128/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","三文骨","0","simple","",""
"admin","base","Default","simple","331344","13129","0","三文鱼","No","13129","13129.html"," ","Use config","Use config","","","/13129/1.jpg","/13129/1.jpg","/13129/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","三文鱼","0","simple","",""
"admin","base","Default","simple","331344","13130","0","鱼头","No","13130","13130.html"," ","Use config","Use config","","","/13130/1.jpg","/13130/1.jpg","/13130/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鱼头","0","simple","",""
"admin","base","Default","simple","331344","13131","0","欧洲盲曹","No","13131","13131.html"," ","Use config","Use config","","","/13131/1.jpg","/13131/1.jpg","/13131/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","欧洲盲曹","0","simple","",""
"admin","base","Default","simple","331344","13132","0","黑青班","No","13132","13132.html"," ","Use config","Use config","","","/13132/1.jpg","/13132/1.jpg","/13132/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","黑青班","0","simple","",""
"admin","base","Default","simple","331344","13133","0","大干贝","No","13133","13133.html"," ","Use config","Use config","","","/13133/1.jpg","/13133/1.jpg","/13133/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大干贝","0","simple","",""
"admin","base","Default","simple","331344","13134","0","小干贝","No","13134","13134.html"," ","Use config","Use config","","","/13134/1.jpg","/13134/1.jpg","/13134/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小干贝","0","simple","",""
"admin","base","Default","simple","331344","13135","0","大哈利","No","13135","13135.html"," ","Use config","Use config","","","/13135/1.jpg","/13135/1.jpg","/13135/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大哈利","0","simple","",""
"admin","base","Default","simple","331344","13136","0","小哈利","No","13136","13136.html"," ","Use config","Use config","","","/13136/1.jpg","/13136/1.jpg","/13136/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","小哈利","0","simple","",""
"admin","base","Default","simple","331344","13137","0","响螺","No","13137","13137.html"," ","Use config","Use config","","","/13137/1.jpg","/13137/1.jpg","/13137/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Conch","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","响螺","0","simple","",""
"admin","base","Default","simple","331344","13138","0","大生蠔","No","13138","13138.html"," ","Use config","Use config","","","/13138/1.jpg","/13138/1.jpg","/13138/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","99.99","","","","","Enabled","Catalog, Search","None","No","","","","","Oyster","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","大生蠔","0","simple","",""
