"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","330,340,659","071871544627","0","美国 Oscar Mayer 火鸡香肠 16oz","No","07330","07330.html"," ","Use config","Use config","","","/07330/1.jpg","/07330/1.jpg","/07330/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.69","","","1.010","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：火鸡，食盐</p>
<p>保存期限 :见封口处</p>","<p>火鸡香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer 火鸡香肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","074338004160","0","美国 Sabrett 牛肉香肠 14oz","No","07331","07331.html"," ","Use config","Use config","","","/07331/1.jpg","/07331/1.jpg","/07331/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.89","","","0.920","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>牛肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Sabrett 牛肉香肠 14oz","0","simple","",""
"admin","base","Default","simple","330,340,659","015900122714","0","美国 Bars 火鸡香肠 16oz","No","07332","07332.html"," ","Use config","Use config","","","/07332/1.jpg","/07332/1.jpg","/07332/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","1.000","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：火鸡，食盐</p>
<p>保存期限 :见封口处</p>","<p>火鸡香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Bars 火鸡香肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044700075029","0","美国 Oscar Mayer 牛肉香肠 15oz","No","07333","07333.html"," ","Use config","Use config","","","/07333/1.jpg","/07333/1.jpg","/07333/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.965","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>牛肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer 牛肉香肠 15oz","0","simple","",""
"admin","base","Default","simple","330,340,659","888313914906","0","美国 Nathan's 牛肉香肠 14oz","No","07334","07334.html"," ","Use config","Use config","","","/07334/1.jpg","/07334/1.jpg","/07334/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.895","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>牛肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Nathan's 牛肉香肠 14oz","0","simple","",""
"admin","base","Default","simple","330,340,659","071755011818","0","美国 Kunzler 鸡肉香肠 16oz","No","07335","07335.html"," ","Use config","Use config","","","/07335/1.jpg","/07335/1.jpg","/07335/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","1.045","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>鸡肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Kunzler 鸡肉香肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","070247819932","0","美国 Farmland Bologna腊肠 6oz","No","07341","07341.html"," ","Use config","Use config","","","/07341/1.jpg","/07341/1.jpg","/07341/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.19","","","0.400","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>鸡肉，猪肉火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Farmland Bologna腊肠 6oz","0","simple","",""
"admin","base","Default","simple","330,340,659","070247819888","0","美国 Farmland Salami火腊肠6oz","No","07343","07343.html"," ","Use config","Use config","","","/07343/1.jpg","/07343/1.jpg","/07343/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.19","","","0.405","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>鸡肉，猪肉火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Farmland Salami火腊肠6oz","0","simple","",""
"admin","base","Default","simple","330,340,659","070247819987","0","美国 Farmland 火腿 4oz","No","07344","07344.html"," ","Use config","Use config","","","/07344/1.jpg","/07344/1.jpg","/07344/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.19","","","0.285","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>鸡肉，猪肉火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Farmland 火腿 4oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044700019009","0","美国 Oscar Mayer Lean 瘦肉火腿 6oz","No","07345","07345.html"," ","Use config","Use config","","","/07345/1.jpg","/07345/1.jpg","/07345/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.79","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>猪肉火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer Lean 瘦肉火腿 6oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044700019108","0","美国 Oscar Mayer Smoked 烟熏火腿 6oz","No","07346","07346.html"," ","Use config","Use config","","","/07346/1.jpg","/07346/1.jpg","/07346/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.79","","","0.460","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>烟熏火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer Smoked 烟熏火腿 6oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044700019054","0","美国 Oscar Mayer 火腿 6oz","No","07347","07347.html"," ","Use config","Use config","","","/07347/1.jpg","/07347/1.jpg","/07347/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.79","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>猪肉火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer 火腿 6oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044700011607","0","美国 Oscar Mayer Chopped碎肉火腿 8oz","No","07348","07348.html"," ","Use config","Use config","","","/07348/1.jpg","/07348/1.jpg","/07348/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.79","","","0.525","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>猪肉火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer Chopped碎肉火腿 8oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044700009864","0","美国 Oscar Mayer Cotto Salami火腿 8oz","No","07349","07349.html"," ","Use config","Use config","","","/07349/1.jpg","/07349/1.jpg","/07349/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.540","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，鸡肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>Cotto Salami火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer Cotto Salami火腿 8oz","0","simple","",""
"admin","base","Default","simple","330,340,659","071871546676","0","美国 Oscar Mayer Turkey Cotto Salami火腿 16oz","No","07350","07350.html"," ","Use config","Use config","","","/07350/1.jpg","/07350/1.jpg","/07350/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","1.030","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>Turkey cotto salami火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer Turkey Cotto Salami火腿 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","078465154460","0","美国 Russer Honey Cured Ham蜂蜜火腿 226g","No","07352","07352.html"," ","Use config","Use config","","","/07352/1.jpg","/07352/1.jpg","/07352/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.29","","","0.565","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：蜂蜜，猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>Honey Cured Ham火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Russer Honey Cured Ham蜂蜜火腿 226g","0","simple","",""
"admin","base","Default","simple","330,340,659","027815001381","0","美国 Margherita Hard Salami火腿 5oz","No","07353","07353.html"," ","Use config","Use config","","","/07353/1.jpg","/07353/1.jpg","/07353/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.69","","","0.330","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>Hard Salami火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Margherita Hard Salami火腿 5oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044700019887","0","美国 Oscar Mayer 烟熏培根 16oz","No","07354","07354.html"," ","Use config","Use config","","","/07354/1.jpg","/07354/1.jpg","/07354/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.19","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>Naturally hardwood smoked</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer 烟熏培根 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","022655303657","0","美国 Butterball Turkey bacon火鸡培根 6oz","No","07355","07355.html"," ","Use config","Use config","","","/07355/1.jpg","/07355/1.jpg","/07355/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.420","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：火鸡，食盐</p>
<p>保存期限 :见封口处</p>","<p>Turkey bacon火鸡培根</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Butterball Turkey bacon火鸡培根 6oz","0","simple","",""
"admin","base","Default","simple","330,340,659","071871548601","0","美国 Oscar Mayer Turkey Bacon火鸡培根 12oz","No","07356","07356.html"," ","Use config","Use config","","","/07356/1.jpg","/07356/1.jpg","/07356/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.79","","","0.765","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：火鸡，食盐</p>
<p>保存期限 :见封口处</p>","<p>Turkey bacon火鸡培根</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer Turkey Bacon火鸡培根 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","022655290223","0","美国 Butterball Variety Pack火鸡混合火腿 12oz","No","07357","07357.html"," ","Use config","Use config","","","/07357/1.jpg","/07357/1.jpg","/07357/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.69","","","0.795","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：火鸡，食盐</p>
<p>保存期限 :见封口处</p>","<p>Variety Pack火鸡火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Butterball Variety Pack火鸡混合火腿 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","797803700083","0","美国 嘉嘉 金华火腿 8oz","No","07359","07359.html"," ","Use config","Use config","","","/07359/1.jpg","/07359/1.jpg","/07359/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","9.29","","","0.520","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>金华火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 金华火腿 8oz","0","simple","",""
"admin","base","Default","simple","330,340,659","650202968884","0","美国 新明栈 白油肠 16oz","No","07361","07361.html"," ","Use config","Use config","","","/07361/1.jpg","/07361/1.jpg","/07361/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.99","","","1.015","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>白油肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 新明栈 白油肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","046751880362","0","美国 唯丰 瘦肉鸡肠 10oz","No","07362","07362.html"," ","Use config","Use config","","","/07362/1.jpg","/07362/1.jpg","/07362/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","","0.655","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 鸡肉，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>瘦肉鸡肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 唯丰 瘦肉鸡肠 10oz","0","simple","",""
"admin","base","Default","simple","330,340,659","046751880300","0","美国 唯丰 精制腊肠 10oz","No","07363","07363.html"," ","Use config","Use config","","","/07363/1.jpg","/07363/1.jpg","/07363/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","","0.665","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>精制腊肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 唯丰 精制腊肠 10oz","0","simple","",""
"admin","base","Default","simple","330,340,659","046751880331","0","美国 唯丰 蒜味香肠 10.5oz","No","07364","07364.html"," ","Use config","Use config","","","/07364/1.jpg","/07364/1.jpg","/07364/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","","0.665","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 蒜，猪肉，食盐，砂糖</p>
<p>保存期限 :见封口处</p>","<p>蒜味香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 唯丰 蒜味香肠 10.5oz","0","simple","",""
"admin","base","Default","simple","330,340,659","077400108339","0","美国 Budding Turkey火鸡肉片 9oz","No","07365","07365.html"," ","Use config","Use config","","","/07365/1.jpg","/07365/1.jpg","/07365/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.665","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 火鸡，食盐</p>
<p>保存期限 :见封口处</p>","<p>火鸡肉片</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Budding Turkey火鸡肉片 9oz","0","simple","",""
"admin","base","Default","simple","330,340,659","077400108377","0","美国 Budding Honey Ham蜂蜜火腿 9oz","No","07366","07366.html"," ","Use config","Use config","","","/07366/1.jpg","/07366/1.jpg","/07366/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.640","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，蜂蜜，食盐</p>
<p>保存期限 :见封口处</p>","<p>蜂蜜火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Budding Honey Ham蜂蜜火腿 9oz","0","simple","",""
"admin","base","Default","simple","330,340,659","077400108322","0","美国 Budding Ham原味火腿 9oz","No","07367","07367.html"," ","Use config","Use config","","","/07367/1.jpg","/07367/1.jpg","/07367/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.665","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>原味火腿</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Budding Ham原味火腿 9oz","0","simple","",""
"admin","base","Default","simple","330,340,659","077400108353","0","美国 Budding Chicken鸡肉片 9oz","No","07368","07368.html"," ","Use config","Use config","","","/07368/1.jpg","/07368/1.jpg","/07368/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.675","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 鸡肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>鸡肉片</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Budding Chicken鸡肉片 9oz","0","simple","",""
"admin","base","Default","simple","330,340,659","070446400009","0","美国 Boar's Head Sauerkraut酸菜 16oz","No","07402","07402.html"," ","Use config","Use config","","","/07402/1.jpg","/07402/1.jpg","/07402/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","0.990","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 白菜，醋，食盐</p>
<p>保存期限 :见封口处</p>","<p>酸菜</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Boar's Head Sauerkraut酸菜 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","797803700670","0","美国 嘉嘉 一级鸭肝肠 12oz","No","07403","07403.html"," ","Use config","Use config","","","/07403/1.jpg","/07403/1.jpg","/07403/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.815","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 鸭肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>一级鸭肝肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 一级鸭肝肠 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","797803700861","0","美国 嘉嘉 一级鸭肉肠 12oz","No","07404","07404.html"," ","Use config","Use config","","","/07404/1.jpg","/07404/1.jpg","/07404/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.810","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 鸭肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>一级鸭肉肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 一级鸭肉肠 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","797803700151","0","美国 喜上喜 豉香切肉肠 12oz","No","07405","07405.html"," ","Use config","Use config","","","/07405/1.jpg","/07405/1.jpg","/07405/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.820","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>豉香切肉肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 喜上喜 豉香切肉肠 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","797803700854","0","美国 嘉嘉 东莞香肠 12oz","No","07407","07407.html"," ","Use config","Use config","","","/07407/1.jpg","/07407/1.jpg","/07407/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.790","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>东莞香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 东莞香肠 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","797803701073","0","美国 嘉嘉 越式玫瑰露腊肠 12oz","No","07408","07408.html"," ","Use config","Use config","","","/07408/1.jpg","/07408/1.jpg","/07408/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.855","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>玫瑰露腊肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 嘉嘉 越式玫瑰露腊肠 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","797803700168","0","美国 喜上喜 汾酒切肉肠 12oz","No","07409","07409.html"," ","Use config","Use config","","","/07409/1.jpg","/07409/1.jpg","/07409/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.49","","","0.825","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>汾酒切肉肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 喜上喜 汾酒切肉肠 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","797803700496","0","美国 喜上喜 玫瑰露腊肠 12oz","No","07410","07410.html"," ","Use config","Use config","","","/07410/1.jpg","/07410/1.jpg","/07410/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.820","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>玫瑰露腊肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 喜上喜 玫瑰露腊肠 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","797803700847","0","美国 喜上喜 台湾香肠 12oz","No","07411","07411.html"," ","Use config","Use config","","","/07411/1.jpg","/07411/1.jpg","/07411/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","0.800","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>台湾香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 喜上喜 台湾香肠 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","046751001323","0","美国 阿一点心 夫妻肺片 6oz","No","07412","07412.html"," ","Use config","Use config","","","/07412/1.jpg","/07412/1.jpg","/07412/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.79","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 牛肚，食盐</p>
<p>保存期限 :见封口处</p>","<p>夫妻肺片</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 阿一点心 夫妻肺片 6oz","0","simple","",""
