"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","334362527.00","038000787225","0","Kellogg's 蜂蜜麦片 371g","No","04497","04497.html"," ","Use config","Use config","","","/04497/1.jpg","/04497/1.jpg","/04497/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.990","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份: 麦片， 米</p><p>保存期限 :见封口处</p>","家乐氏公司（Kellogg's）是全球第一大谷物早餐制造商，是世界上最大的、最受尊敬的食品生产商之一。在18个国家建有加工厂，产品销往181多个国家和地区。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's 蜂蜜麦片 371g","0","simple","",""
"admin","base","Default","simple","334,362,527","884912017864","0","Post Honey Bunches 蜂蜜麦片 (香草) 510g","No","04498","04498.html"," ","Use config","Use config","","","/04498/1.jpg","/04498/1.jpg","/04498/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","1.305","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份: 麦片， 米</p><p>保存期限 :见封口处</p>","Post 系列早餐是美国卡夫(Kraft)食品国际公司的早餐食品品牌，卡夫公司成立于1854年，是世界第二大食品公司，北美最大的食品生产商。Post品牌也有百年历史，产品源自高品质的全谷物，低脂肪、低胆固醇，提供多种维生素和矿物质，兼顾营养和美味，是全球最畅销的麦片品牌之一。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Post Honey Bunches 蜂蜜麦片 (香草) 510g","0","simple","",""
"admin","base","Default","simple","334,362,527","884912014252","0","Post Honey Bunches 蜂蜜麦片 (杏仁) 411g","No","04499","04499.html"," ","Use config","Use config","","","/04499/1.jpg","/04499/1.jpg","/04499/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","1.090","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份: 麦片， 米</p><p>保存期限 :见封口处</p>","Post 系列早餐是美国卡夫(Kraft)食品国际公司的早餐食品品牌，卡夫公司成立于1855年，是世界第二大食品公司，北美最大的食品生产商。Post品牌也有百年历史，产品源自高品质的全谷物，低脂肪、低胆固醇，提供多种维生素和矿物质，兼顾营养和美味，是全球最畅销的麦片品牌之一。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Post Honey Bunches 蜂蜜麦片 (杏仁) 411g","0","simple","",""
"admin","base","Default","simple","334,362,527","884912129659","0","Post Cocoa Pebbles 可可麦片 425g","No","04500","04500.html"," ","Use config","Use config","","","/04500/1.jpg","/04500/1.jpg","/04500/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","1.125","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份: 麦片， 米</p><p>保存期限 :见封口处</p>","Post 系列早餐是美国卡夫(Kraft)食品国际公司的早餐食品品牌，卡夫公司成立于1852年，是世界第二大食品公司，北美最大的食品生产商。Post品牌也有百年历史，产品源自高品质的全谷物，低脂肪、低胆固醇，提供多种维生素和矿物质，兼顾营养和美味，是全球最畅销的麦片品牌之一。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Post Cocoa Pebbles 可可麦片 425g","0","simple","",""
"admin","base","Default","simple","334362527.00","038000921926","0","Kellogg's Krave 巧克力+棉花软糖夹心麦片 11oz","No","04501","04501.html"," ","Use config","Use config","","","/04501/1.jpg","/04501/1.jpg","/04501/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","","0.850","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，小麦</p>
<p>保存期限 :见封口处</p>","<p>凯洛格公司（英语：Kellogg Company），愿译“克洛格”，又译“家乐氏”，是美国一家生产谷物和零食的公司，以发明栗米片这一早餐而著名</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's Krave 巧克力+棉花软糖夹心麦片 11oz","0","simple","",""
"admin","base","Default","simple","334362527.00","038000318443","0","Kellogg's Rice Krispies 脆米圈麦片 9oz","No","04502","04502.html"," ","Use config","Use config","","","/04502/1.jpg","/04502/1.jpg","/04502/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.735","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，米</p>
<p>保存期限 :见封口处</p>","<p>凯洛格公司（英语：Kellogg Company），愿译“克洛格”，又译“家乐氏”，是美国一家生产谷物和零食的公司，以发明栗米片这一早餐而著名</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's Rice Krispies 脆米圈麦片 9oz","0","simple","",""
"admin","base","Default","simple","334362527.00","038000570742","0","Kellogg's Krave 巧克力夹心麦片 11.4oz","No","04503","04503.html"," ","Use config","Use config","","","/04503/1.jpg","/04503/1.jpg","/04503/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.810","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，小麦</p>
<p>保存期限 :见封口处</p>","<p>凯洛格公司（英语：Kellogg Company），愿译“克洛格”，又译“家乐氏”，是美国一家生产谷物和零食的公司，以发明栗米片这一早餐而著名</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's Krave 巧克力夹心麦片 11.4oz","0","simple","",""
"admin","base","Default","simple","334362527.00","038000016110","0","Kellogg's Special 原味麦片 12oz","No","04504","04504.html"," ","Use config","Use config","","","/04504/1.jpg","/04504/1.jpg","/04504/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.965","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，小麦</p>
<p>保存期限 :见封口处</p>","<p>凯洛格公司（英语：Kellogg Company），愿译“克洛格”，又译“家乐氏”，是美国一家生产谷物和零食的公司，以发明栗米片这一早餐而著名</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's Special 原味麦片 12oz","0","simple","",""
"admin","base","Default","simple","334,362,527","016000429734","0","Cheerios 香蕉味麦片 10.9oz","No","04505","04505.html"," ","Use config","Use config","","","/04505/1.jpg","/04505/1.jpg","/04505/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.49","","","0.880","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，小麦</p>
<p>保存期限 :见封口处</p>","Cheerios是美国著名食品公司General Mill旗下著名品牌，以天然五谷食品为主，以不添加食品添加剂和食用香料为特色，仅以天然烘焙方式加工，健康、易消化，成为美国家喻户晓的绿色早餐食品，深得大人小孩的喜爱，销量持续维持美国同类食品之首。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Cheerios 香蕉味麦片 10.9oz","0","simple","",""
"admin","base","Default","simple","334362527.00","038000391163","0","Kellogg's Corn Pops 玉米球麦片 9.2oz","No","04506","04506.html"," ","Use config","Use config","","","/04506/1.jpg","/04506/1.jpg","/04506/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.745","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，玉米</p>
<p>保存期限 :见封口处</p>","<p>凯洛格公司（英语：Kellogg Company），愿译“克洛格”，又译“家乐氏”，是美国一家生产谷物和零食的公司，以发明栗米片这一早餐而著名</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's Corn Pops 玉米球麦片 9.2oz","0","simple","",""
"admin","base","Default","simple","334362527.00","016000275348","0","Lucky Charms 五彩字母软糖麦片 11.5oz","No","04507","04507.html"," ","Use config","Use config","","","/04507/1.jpg","/04507/1.jpg","/04507/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.49","","","0.905","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，小麦</p>
<p>保存期限 :见封口处</p>","<p>即食，美味，营养早餐</p><p>非油炸，烘焙，无添加</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Lucky Charms 五彩字母软糖麦片 11.5oz","0","simple","",""
"admin","base","Default","simple","334362527.00","038000787119","0","Kellogg's Special 水果酸奶味燕麦片 12.5oz","No","04508","04508.html"," ","Use config","Use config","","","/04508/1.jpg","/04508/1.jpg","/04508/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.945","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，小麦</p>
<p>保存期限 :见封口处</p>","<p>凯洛格公司（英语：Kellogg Company），愿译“克洛格”，又译“家乐氏”，是美国一家生产谷物和零食的公司，以发明栗米片这一早餐而著名</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's Special 水果酸奶味燕麦片 12.5oz","0","simple","",""
"admin","base","Default","simple","334,362,527","016000487710","0","Cheerios 混合谷物麦片 18oz","No","04509","04509.html"," ","Use config","Use config","","","/04509/1.jpg","/04509/1.jpg","/04509/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","1.405","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，小麦等</p>
<p>保存期限 :见封口处</p>","Cheerios是美国著名食品公司General Mill旗下著名品牌，以天然五谷食品为主，以不添加食品添加剂和食用香料为特色，仅以天然烘焙方式加工，健康、易消化，成为美国家喻户晓的绿色早餐食品，深得大人小孩的喜爱，销量持续维持美国同类食品之首。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Cheerios 混合谷物麦片 18oz","0","simple","",""
"admin","base","Default","simple","334362527.00","038000482809","0","Kellogg's Corn Flakes 玉米麦片 36oz","No","04510","04510.html"," ","Use config","Use config","","","/04510/1.jpg","/04510/1.jpg","/04510/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.19","","","2.730","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，玉米</p>
<p>保存期限 :见封口处</p>","<p>凯洛格公司（英语：Kellogg Company），愿译“克洛格”，又译“家乐氏”，是美国一家生产谷物和零食的公司，以发明栗米片这一早餐而著名</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's Corn Flakes 玉米麦片 36oz","0","simple","",""
"admin","base","Default","simple","334362527.00","038000391132","0","Kellogg's Corn Pops 玉米球麦片 21.4oz","No","04511","04511.html"," ","Use config","Use config","","","/04511/1.jpg","/04511/1.jpg","/04511/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.69","","","1.655","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，玉米</p>
<p>保存期限 :见封口处</p>","<p>凯洛格公司（英语：Kellogg Company），愿译“克洛格”，又译“家乐氏”，是美国一家生产谷物和零食的公司，以发明栗米片这一早餐而著名</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's Corn Pops 玉米球麦片 21.4oz","0","simple","",""
"admin","base","Default","simple","334362527.00","038000576089","0","Kellogg's Frosted Flakes 香甜玉米麦片 26.8oz","No","04512","04512.html"," ","Use config","Use config","","","/04512/1.jpg","/04512/1.jpg","/04512/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.19","","","2.000","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，玉米</p>
<p>保存期限 :见封口处</p>","<p>凯洛格公司（英语：Kellogg Company），愿译“克洛格”，又译“家乐氏”，是美国一家生产谷物和零食的公司，以发明栗米片这一早餐而著名</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Kellogg's Frosted Flakes 香甜玉米麦片 26.8oz","0","simple","",""
"admin","base","Default","simple","334362527.00","016000483637","0","Lucky Charms 五彩字母软糖麦片 20.5oz","No","04513","04513.html"," ","Use config","Use config","","","/04513/1.jpg","/04513/1.jpg","/04513/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.69","","","1.565","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，小麦</p>
<p>保存期限 :见封口处</p>","<p>即食，美味，营养早餐</p><p>非油炸，烘焙，无添加</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Lucky Charms 五彩字母软糖麦片 20.5oz","0","simple","",""
"admin","base","Default","simple","335,368,574","041331038058","0","Goya 烹饪用红酒 750ml","No","04516","04516.html"," ","Use config","Use config","","","/04516/1.jpg","/04516/1.jpg","/04516/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","1.800","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，葡萄</p>
<p>保存期限 :见封口处</p>","红酒酒精本身不会给食物增加太多的风味，然而它会帮助释放风味分子并有助于溶解脂肪，同时也会让配料散发出它自己独有的风味，而其它液体（如水和肉汤）或脂肪（如黄油或橄榄油）在这点上就做不到。把红酒放进一种调味里时，要确保大部分的酒精会被煮掉，否则调味料会显得有点粗糙，或轻微的冽喉。怎样才知道什么时候大部分酒精已经被煮掉了呢？加进红酒后，开着锅盖煮，直到调料减少一半。随着酒精的挥发，调料的风味会更加集中，更加美味。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Goya 烹饪用红酒 750ml","0","simple","",""
"admin","base","Default","simple","334,360,517","074471017102","0","CafeBustelo 浓缩咖啡粉 6oz","No","04517","04517.html"," ","Use config","Use config","","","/04517/1.jpg","/04517/1.jpg","/04517/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.89","","","0.420","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 咖啡豆</p>
<p>保存期限 :见封口处</p>","<p>咖啡是用经过烘焙的咖啡豆制作出来的饮料，与茶同为流行于世界的主要饮品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","CafeBustelo 浓缩咖啡粉 6oz","0","simple","",""
"admin","base","Default","simple","334,360,517","072323000869","0","Gavina Café La Llave 低咖啡因咖啡粉 8.8oz","No","04518","04518.html"," ","Use config","Use config","","","/04518/1.jpg","/04518/1.jpg","/04518/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","0.580","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 咖啡豆</p>
<p>保存期限 :见封口处</p>","<p>咖啡是用经过烘焙的咖啡豆制作出来的饮料，与茶同为流行于世界的主要饮品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Gavina Café La Llave 低咖啡因咖啡粉 8.8oz","0","simple","",""
"admin","base","Default","simple","334,360,518","074471101016","0","Rowland Pilon 浓缩咖啡粉 10oz","No","04519","04519.html"," ","Use config","Use config","","","/04519/1.jpg","/04519/1.jpg","/04519/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.655","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 咖啡豆</p>
<p>保存期限 :见封口处</p>","<p>咖啡是用经过烘焙的咖啡豆制作出来的饮料，与茶同为流行于世界的主要饮品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Rowland Pilon 浓缩咖啡粉 10oz","0","simple","",""
"admin","base","Default","simple","335,369,590","041331037860","0","Goya Sazon 番茄芫荽调味料（墨西哥风味）1.41oz","No","04520","04520.html"," ","Use config","Use config","","","/04520/1.jpg","/04520/1.jpg","/04520/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","","0.125","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 番茄</p>
<p>保存期限 :见封口处</p>","<p>番茄酱由成熟红番茄经破碎、打浆、去除皮和籽等粗硬物质后，经浓缩、装罐、杀菌而成</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Goya Sazon 番茄芫荽调味料（墨西哥风味）1.41oz","0","simple","",""
"admin","base","Default","simple","334,360,518","074471101030","0","Rowland Pilon 浓缩咖啡粉 6oz","No","04521","04521.html"," ","Use config","Use config","","","/04521/1.jpg","/04521/1.jpg","/04521/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","","0.410","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 咖啡豆</p>
<p>保存期限 :见封口处</p>","<p>咖啡是用经过烘焙的咖啡豆制作出来的饮料，与茶同为流行于世界的主要饮品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Rowland Pilon 浓缩咖啡粉 6oz","0","simple","",""
"admin","base","Default","simple","335,369,582","075500000027","0","Texaspete 辣酱 12oz","No","04522","04522.html"," ","Use config","Use config","","","/04522/1.jpg","/04522/1.jpg","/04522/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.19","","","1.315","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，辣椒</p>
<p>保存期限 :见封口处</p>","<p>辣酱泛指以辣椒以及其他香料制成的辣味酱汁</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Texaspete 辣酱 12oz","0","simple","",""
"admin","base","Default","simple","335,369,582","075500000010","0","Texaspete 辣酱 6oz","No","04523","04523.html"," ","Use config","Use config","","","/04523/1.jpg","/04523/1.jpg","/04523/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.19","","","0.745","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，辣椒</p>
<p>保存期限 :见封口处</p>","<p>辣酱泛指以辣椒以及其他香料制成的辣味酱汁</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Texaspete 辣酱 6oz","0","simple","",""
"admin","base","Default","simple","334,360,517","041331052238","0","Goya 低咖啡因浓缩咖啡 8.8oz","No","04525","04525.html"," ","Use config","Use config","","","/04525/1.jpg","/04525/1.jpg","/04525/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.99","","","0.575","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 咖啡</p>
<p>保存期限 :见封口处</p>","<p>咖啡是用经过烘焙的咖啡豆制作出来的饮料，与茶同为流行于世界的主要饮品</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Goya 低咖啡因浓缩咖啡 8.8oz","0","simple","",""
"admin","base","Default","simple","335,369,582","011210009714","0","Mc.ilhenny Tabasco 绿辣椒酱 2fl oz","No","04526","04526.html"," ","Use config","Use config","","","/04526/1.jpg","/04526/1.jpg","/04526/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","0.360","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，辣椒</p>
<p>保存期限 :见封口处</p>","美国Tabasco 辣椒酱已经成为了一个传奇，曾先后出口到160多个国家，由传统方法创制，已有百年历史。其配料选用上等辣椒，混合白醋，在橡木桶中储存三年，确保辣味香醇浓厚；可广泛应用于烧烤、汉堡、三明治、热狗、比萨等食物。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Mc.ilhenny Tabasco 绿辣椒酱 2fl oz","0","simple","",""
"admin","base","Default","simple","335,370,599","020000163260","0","Green Giant 切块蘑菇 6oz","No","04527","04527.html"," ","Use config","Use config","","","/04527/1.jpg","/04527/1.jpg","/04527/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","1.035","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 蘑菇</p>
<p>保存期限 :见封口处</p>","<p>蘑菇是由菌丝体和子实体两部分组成，菌丝体是营养器官，子实体是繁殖器官</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Green Giant 切块蘑菇 6oz","0","simple","",""
"admin","base","Default","simple","335,603,606","041331032407","0","Goya 鸡味浓缩汤料 2.82oz","No","04528","04528.html"," ","Use config","Use config","","","/04528/1.jpg","/04528/1.jpg","/04528/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.215","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 鸡，食盐</p>
<p>保存期限 :见封口处</p>","浓缩汤料是将美味精华凝入汤膏，融化后释放浓醇高汤，经加热后融化成鲜美汤汁，充分渗入食材，让家常菜美味升级。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Goya 鸡味浓缩汤料 2.82oz","0","simple","",""
"admin","base","Default","simple","334,362,526","028000525538","0","雀巢 速溶墨西哥风味热巧克力 8oz","No","04529","04529.html"," ","Use config","Use config","","","/04529/1.jpg","/04529/1.jpg","/04529/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","0.610","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 巧克力</p>
<p>保存期限 :见封口处</p>","热巧克力（亦可称为热可可/饮用巧克力）是一种饮料，一般是热饮。典型的热巧克力由牛奶、巧克力或者可可粉和糖混合而成","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","雀巢 速溶墨西哥风味热巧克力 8oz","0","simple","",""
"admin","base","Default","simple","335,369,590","041331037815","0","Goya Sazon 综合调味料 2.11oz","No","04530","04530.html"," ","Use config","Use config","","","/04530/1.jpg","/04530/1.jpg","/04530/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.180","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 水，食盐，砂糖等</p>
<p>保存期限 :见封口处</p>","<p>调味料，也称佐料，是指被用来少量加入其他食物中用来改善味道的食品成分</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Goya Sazon 综合调味料 2.11oz","0","simple","",""
"admin","base","Default","simple","335,369,590","041331032438","0","Goya 番茄鸡肉调味料 2.15oz","No","04531","04531.html"," ","Use config","Use config","","","/04531/1.jpg","/04531/1.jpg","/04531/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","","0.185","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，番茄</p>
<p>保存期限 :见封口处</p>","<p>调味料，也称佐料，是指被用来少量加入其他食物中用来改善味道的食品成分</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Goya 番茄鸡肉调味料 2.15oz","0","simple","",""
"admin","base","Default","simple","335,369,589","04133103840","0","Goya 沙拉蔬菜调味料 1.41oz","No","04532","04532.html"," ","Use config","Use config","","","/04532/1.jpg","/04532/1.jpg","/04532/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","0.125","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，番茄，萝卜</p>
<p>保存期限 :见封口处</p>","<p>调味料，也称佐料，是指被用来少量加入其他食物中用来改善味道的食品成分</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Goya 沙拉蔬菜调味料 1.41oz","0","simple","",""
"admin","base","Default","simple","335,369,582","011210000032","0","Mc.ilhenny Tabasco 辣椒仔牌辣椒酱 12fl oz","No","04533","04533.html"," ","Use config","Use config","","","/04533/1.jpg","/04533/1.jpg","/04533/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.89","","","1.480","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 : 食盐，辣椒</p>
<p>保存期限 :见封口处</p>","美国Tabasco 辣椒酱已经成为了一个传奇，曾先后出口到160多个国家，由传统方法创制，已有百年历史。其配料选用上等辣椒，混合白醋，在橡木桶中储存三年，确保辣味香醇浓厚；可广泛应用于烧烤、汉堡、三明治、热狗、比萨等食物。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Mc.ilhenny Tabasco 辣椒仔牌辣椒酱 12fl oz","0","simple","",""
